,image name,object name,avg int channel 1,avg int channel 2
2111,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #971 (TFAM),2502.114285714286,10327.942857142858
2112,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #972 (TFAM),2152.891304347826,21027.0
2113,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #973 (TFAM),822.3333333333334,6742.5
2114,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #974 (TFAM),2016.7045454545455,16612.68181818182
2115,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #977 (TFAM),1920.4150943396226,9663.981132075472
2116,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #978 (TFAM),1644.1470588235295,28944.264705882353
2117,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #979 (TFAM),1484.4222222222222,9210.422222222222
2118,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #980 (TFAM),1661.891304347826,13440.826086956522
2119,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #981 (TFAM),1338.8461538461538,9038.0
2120,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #982 (TFAM),1370.2444444444445,16926.71111111111
2121,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #983 (TFAM),2730.1702127659573,20939.212765957447
2122,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #984 (TFAM),2426.521739130435,13382.673913043478
2123,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #985 (TFAM),2198.9014084507044,15945.323943661971
2124,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #986 (TFAM),2411.5135135135133,9279.756756756757
2125,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #987 (TFAM),961.0615384615385,12916.430769230768
2126,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #988 (TFAM),1744.142857142857,17081.404761904763
2127,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #989 (TFAM),1401.3061224489795,12792.34693877551
2128,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #990 (TFAM),2590.756097560976,9657.390243902439
2129,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #992 (TFAM),1716.509090909091,19707.545454545456
2130,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #993 (TFAM),913.0,8845.967741935483
2131,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #994 (TFAM),2418.184210526316,17546.552631578947
2132,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #996 (TFAM),1247.8947368421052,13031.526315789473
2133,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #997 (TFAM),2140.5625,11245.4375
2134,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #998 (TFAM),1506.878787878788,16003.484848484848
2135,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #999 (TFAM),1365.357142857143,9165.142857142857
2136,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1000 (TFAM),1308.85,11333.55
2137,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1002 (TFAM),1626.59375,13368.4375
2138,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1003 (TFAM),1429.4237288135594,19330.186440677968
2139,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1004 (TFAM),1555.75,17621.05
2140,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1005 (TFAM),954.6818181818181,13717.242424242424
2141,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1006 (TFAM),1942.3157894736842,17130.701754385966
2142,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1008 (TFAM),1368.4444444444443,15264.013888888889
2143,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1010 (TFAM),1568.58,17703.82
2144,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1012 (TFAM),1462.6764705882354,8905.264705882353
2145,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1013 (TFAM),3175.1052631578946,10913.894736842105
2146,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1014 (TFAM),1719.875,13216.03125
2147,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1015 (TFAM),871.375,7726.666666666667
2148,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1016 (TFAM),1622.857142857143,7442.714285714285
2149,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1017 (TFAM),1815.0,8284.882352941177
2150,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1018 (TFAM),2389.6315789473683,12145.315789473685
2151,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1020 (TFAM),2015.8125,7187.875
2152,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1021 (TFAM),1444.142857142857,11493.4
2153,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1022 (TFAM),1420.65,16109.475
2154,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1023 (TFAM),2504.4057971014495,19146.159420289856
2155,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1024 (TFAM),1909.6176470588234,19768.75
2156,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1025 (TFAM),1596.4,14880.466666666667
2157,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1026 (TFAM),1628.4666666666667,12252.933333333332
2158,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1027 (TFAM),2442.2181818181816,15861.290909090909
2159,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1028 (TFAM),1885.359375,19872.328125
2160,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1029 (TFAM),1756.537037037037,10291.462962962964
2161,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1030 (TFAM),1284.142857142857,12944.57142857143
2162,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1031 (TFAM),1742.9310344827586,8530.448275862069
2163,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1032 (TFAM),1469.7592592592594,13745.944444444445
2164,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1033 (TFAM),3230.0,14267.2
2165,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1034 (TFAM),1763.4347826086957,9993.521739130434
2166,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1035 (TFAM),1869.1851851851852,11769.592592592593
2167,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1036 (TFAM),1517.7142857142858,26723.77380952381
2168,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1038 (TFAM),1687.6666666666667,25136.116666666665
2169,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1039 (TFAM),1853.9,16513.86
2170,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1040 (TFAM),2770.753424657534,20369.821917808218
2171,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1041 (TFAM),1417.075,14417.75
2172,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1042 (TFAM),1772.107142857143,14088.535714285714
2173,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1044 (TFAM),2760.3333333333335,10818.933333333332
2174,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1045 (TFAM),1979.5454545454545,10254.545454545454
2175,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1046 (TFAM),1363.7307692307693,10971.038461538461
2176,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1047 (TFAM),2067.5853658536585,20890.158536585364
2177,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1048 (TFAM),1861.1739130434783,10060.652173913044
2178,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1049 (TFAM),2473.26,17485.18
2179,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1050 (TFAM),2082.0,9111.57142857143
2180,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1051 (TFAM),1489.5666666666666,15115.2
2181,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1052 (TFAM),1715.0,5882.0
2182,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1053 (TFAM),2204.12,16748.4
2183,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1054 (TFAM),1384.2941176470588,8048.058823529412
2184,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1055 (TFAM),1828.5263157894738,10102.421052631578
2185,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1056 (TFAM),1892.9850746268658,17593.567164179105
2186,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1057 (TFAM),2144.1372549019607,17288.58823529412
2187,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1058 (TFAM),2260.3863636363635,13823.886363636364
2188,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1059 (TFAM),1551.9868421052631,21880.75
2189,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1060 (TFAM),2016.6923076923076,16572.451923076922
2190,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1061 (TFAM),2061.8888888888887,10364.333333333334
2191,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1062 (TFAM),1616.5,5348.5
2192,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1063 (TFAM),1301.1052631578948,7711.684210526316
2193,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1064 (TFAM),1298.5625,6638.4375
2194,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1065 (TFAM),3139.0714285714284,10494.57142857143
2195,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1066 (TFAM),2312.8602150537636,17912.09677419355
2196,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1067 (TFAM),2282.375,10095.5
2197,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1068 (TFAM),1997.313725490196,13551.843137254902
2198,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1069 (TFAM),2052.4166666666665,13121.625
2199,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1070 (TFAM),1563.5,14512.030303030304
2200,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1071 (TFAM),1660.7058823529412,12267.5
2201,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1072 (TFAM),1280.1923076923076,10296.5
2202,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1073 (TFAM),2504.4883720930234,14320.976744186046
2203,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1074 (TFAM),2459.1509433962265,15008.67924528302
2204,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1075 (TFAM),1230.8333333333333,12679.020833333334
2205,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1076 (TFAM),2017.0,9160.4
2206,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1077 (TFAM),2430.823529411765,20684.529411764706
2207,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1078 (TFAM),2223.181818181818,18564.878787878788
2208,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1079 (TFAM),1736.0754716981132,15690.77358490566
2209,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1080 (TFAM),1260.6382978723404,14216.36170212766
2210,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1081 (TFAM),1388.2105263157894,7471.105263157895
2211,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1082 (TFAM),1350.7142857142858,9273.342857142858
2212,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1083 (TFAM),1817.75,11528.17857142857
2213,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1084 (TFAM),1773.5,7185.3125
2214,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1085 (TFAM),1848.3235294117646,11727.14705882353
2215,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1086 (TFAM),1092.3666666666666,15116.6
2216,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1087 (TFAM),1661.4761904761904,10891.047619047618
2217,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1088 (TFAM),846.6888888888889,10288.044444444444
2218,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1089 (TFAM),1158.4864864864865,12411.54054054054
2219,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1090 (TFAM),2008.888888888889,5780.222222222223
2220,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1091 (TFAM),1288.1333333333334,8798.166666666666
2221,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1094 (TFAM),1953.21875,9295.0625
2222,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1095 (TFAM),2337.5384615384614,7704.153846153846
2223,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1096 (TFAM),1168.439393939394,11232.863636363636
2224,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1097 (TFAM),2284.9841269841268,17818.73015873016
2225,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1098 (TFAM),1918.5172413793102,12185.431034482759
2226,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1099 (TFAM),1603.1805555555557,15580.958333333334
2227,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1100 (TFAM),1859.6976744186047,12431.139534883721
2228,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1101 (TFAM),2834.842105263158,9608.473684210527
2229,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1102 (TFAM),1444.7714285714285,7512.685714285714
2230,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1103 (TFAM),1840.4565217391305,12183.282608695652
2231,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1104 (TFAM),1445.2631578947369,9350.21052631579
2232,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1105 (TFAM),1676.6,12838.155555555555
2233,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1106 (TFAM),2762.6666666666665,7879.333333333333
2234,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1108 (TFAM),2315.6666666666665,11261.166666666666
2235,15minHPG-647_TFAM-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1109 (TFAM),2119.2894736842104,13864.815789473685
