,image name,object name,avg int channel 1,avg int channel 2
5376,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #340 (MRPL23),1543.8909090909092,2351.490909090909
5377,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #341 (MRPL23),1103.5,6151.597222222223
5378,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #342 (MRPL23),1728.046875,1877.75
5379,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #343 (MRPL23),6671.204545454545,2180.5
5380,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #344 (MRPL23),1285.1315789473683,2055.2631578947367
5381,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #345 (MRPL23),1044.4464285714287,4009.5178571428573
5382,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #346 (MRPL23),4420.551724137931,1491.655172413793
5383,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #347 (MRPL23),1129.3103448275863,1609.5862068965516
5384,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #350 (MRPL23),1015.9090909090909,3135.2727272727275
5385,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #351 (MRPL23),2655.5757575757575,1618.909090909091
5386,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #352 (MRPL23),1207.7916666666667,1578.0833333333333
5387,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #353 (MRPL23),1202.5588235294117,1778.5
5388,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #356 (MRPL23),1808.2941176470588,3188.294117647059
5389,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #358 (MRPL23),1370.6666666666667,1648.923076923077
5390,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #359 (MRPL23),1765.75,1086.9375
5391,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #360 (MRPL23),1604.9347826086957,1478.5869565217392
5392,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #361 (MRPL23),3745.375,3160.5416666666665
5393,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #362 (MRPL23),2940.782608695652,1992.608695652174
5394,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #363 (MRPL23),741.4411764705883,1738.0294117647059
5395,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #365 (MRPL23),2764.673469387755,2310.612244897959
5396,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #366 (MRPL23),2213.375,1468.1666666666667
5397,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #367 (MRPL23),4049.6181818181817,2257.181818181818
5398,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #370 (MRPL23),2188.651515151515,3882.0
5399,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #371 (MRPL23),3260.675675675676,2539.3783783783783
5400,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #372 (MRPL23),1728.125,1807.5
5401,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #373 (MRPL23),1751.25,1014.0833333333334
5402,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #374 (MRPL23),1227.4807692307693,3740.3653846153848
5403,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #375 (MRPL23),2765.4523809523807,2694.285714285714
5404,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #376 (MRPL23),4720.098591549296,3476.0
5405,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #381 (MRPL23),1677.9032258064517,1368.8387096774193
5406,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #382 (MRPL23),3047.537037037037,4938.685185185185
5407,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #383 (MRPL23),2017.566037735849,2543.566037735849
5408,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #384 (MRPL23),1143.3023255813953,2468.6511627906975
5409,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #385 (MRPL23),1721.6666666666667,1525.5128205128206
5410,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #388 (MRPL23),3355.9,1917.0
5411,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #389 (MRPL23),3556.0,4255.783783783784
5412,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #390 (MRPL23),1530.06,2250.88
5413,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #391 (MRPL23),2043.3829787234042,1937.6382978723404
5414,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #392 (MRPL23),4358.25641025641,1408.3076923076924
5415,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #393 (MRPL23),3483.257731958763,3006.6082474226805
5416,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #394 (MRPL23),5041.2555555555555,3675.222222222222
5417,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #395 (MRPL23),1824.3275862068965,2424.637931034483
5418,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #396 (MRPL23),1276.0,1349.8947368421052
5419,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #398 (MRPL23),2022.404255319149,1828.0425531914893
5420,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #399 (MRPL23),3315.9333333333334,4170.933333333333
5421,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #400 (MRPL23),1749.142857142857,1264.9642857142858
5422,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #401 (MRPL23),2895.3333333333335,1661.3333333333333
5423,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #405 (MRPL23),3810.901960784314,3306.0392156862745
5424,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #406 (MRPL23),1424.6666666666667,1112.3333333333333
5425,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #407 (MRPL23),1098.5897435897436,1681.179487179487
5426,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #408 (MRPL23),2540.6875,4040.15625
5427,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #409 (MRPL23),1449.0,1236.625
5428,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #410 (MRPL23),2682.076923076923,1198.1153846153845
5429,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #411 (MRPL23),1935.6304347826087,2005.9565217391305
5430,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #413 (MRPL23),3430.5588235294117,2214.294117647059
5431,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #414 (MRPL23),2063.1153846153848,2878.1923076923076
5432,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #415 (MRPL23),1211.304347826087,1927.7173913043478
5433,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #417 (MRPL23),7346.9,1981.16
5434,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #418 (MRPL23),1854.3255813953488,1937.8372093023256
5435,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #419 (MRPL23),2250.1875,2336.6875
5436,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #420 (MRPL23),5228.65,2227.775
5437,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #422 (MRPL23),3488.9122807017543,2235.157894736842
5438,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #425 (MRPL23),3013.2978723404253,1378.1063829787233
5439,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #426 (MRPL23),2819.48,6296.106666666667
5440,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #427 (MRPL23),999.8461538461538,1903.2564102564102
5441,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #428 (MRPL23),1283.375,1040.75
5442,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #429 (MRPL23),1956.578947368421,1348.0526315789473
5443,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #430 (MRPL23),3492.5396825396824,3309.809523809524
5444,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #431 (MRPL23),2914.5,1548.5
5445,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #432 (MRPL23),1617.0405405405406,4984.689189189189
5446,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #433 (MRPL23),1261.7142857142858,1257.7142857142858
5447,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #434 (MRPL23),3783.2,3384.476923076923
5448,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #435 (MRPL23),1391.6842105263158,1302.2631578947369
5449,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #436 (MRPL23),1600.5283018867924,1892.622641509434
5450,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #439 (MRPL23),2805.8863636363635,5011.431818181818
5451,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #440 (MRPL23),4585.263157894737,2649.1052631578946
5452,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #442 (MRPL23),1183.65,3228.3166666666666
5453,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #443 (MRPL23),1890.7380952380952,1738.3333333333333
5454,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #445 (MRPL23),2975.75,1747.875
5455,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #446 (MRPL23),2773.6222222222223,2054.511111111111
5456,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #450 (MRPL23),1698.6774193548388,1860.1290322580646
5457,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #451 (MRPL23),3878.2702702702704,4567.459459459459
5458,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #452 (MRPL23),3514.3584905660377,2395.0377358490564
5459,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #453 (MRPL23),1894.3953488372092,2049.5348837209303
5460,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #454 (MRPL23),2003.5555555555557,1592.861111111111
5461,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #456 (MRPL23),3124.3809523809523,3230.968253968254
5462,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #457 (MRPL23),2501.472222222222,1831.0
5463,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #461 (MRPL23),2376.9636363636364,3008.927272727273
5464,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #463 (MRPL23),3674.8928571428573,1707.2142857142858
5465,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #465 (MRPL23),3634.3076923076924,1751.1923076923076
5466,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #466 (MRPL23),2107.03125,3404.84375
5467,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #467 (MRPL23),2598.809523809524,1546.952380952381
5468,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #468 (MRPL23),1381.7115384615386,1874.6153846153845
5469,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #470 (MRPL23),1875.8048780487804,1855.1951219512196
5470,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #474 (MRPL23),1791.1025641025642,1602.2564102564102
5471,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #476 (MRPL23),2135.2,2242.92
5472,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #477 (MRPL23),1379.125,1025.0
5473,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #479 (MRPL23),1097.0350877192982,2486.438596491228
5474,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #480 (MRPL23),2655.090909090909,2394.5
5475,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #483 (MRPL23),1803.121212121212,2436.212121212121
5476,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #486 (MRPL23),2880.0185185185187,2561.5555555555557
5477,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #489 (MRPL23),1078.408163265306,2286.0204081632655
5478,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #491 (MRPL23),1513.6833333333334,3370.633333333333
5479,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #492 (MRPL23),2763.8285714285716,5071.528571428571
5480,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #493 (MRPL23),3089.5,4043.9
5481,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #494 (MRPL23),1931.25,1261.25
5482,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #495 (MRPL23),960.59375,2617.15625
5483,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #496 (MRPL23),4034.440476190476,2646.9523809523807
5484,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #497 (MRPL23),1934.5,1648.2105263157894
5485,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #498 (MRPL23),2400.4615384615386,1121.3076923076924
5486,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #499 (MRPL23),1022.7941176470588,2031.3529411764705
5487,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #500 (MRPL23),1901.820512820513,1947.7948717948718
5488,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #501 (MRPL23),1802.3877551020407,2045.5102040816328
5489,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #502 (MRPL23),1335.0526315789473,1364.9473684210527
5490,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #503 (MRPL23),4710.895833333333,2750.4375
5491,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #505 (MRPL23),1082.5,1047.3333333333333
5492,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #506 (MRPL23),3440.0185185185187,2760.6111111111113
5493,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #507 (MRPL23),2539.8684210526317,2081.8947368421054
5494,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #509 (MRPL23),5869.144578313253,5698.024096385542
5495,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #510 (MRPL23),1873.9846153846154,1719.7230769230769
5496,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #511 (MRPL23),2045.3030303030303,1947.3333333333333
5497,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #512 (MRPL23),6751.314285714286,3564.714285714286
5498,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #513 (MRPL23),2031.3617021276596,2065.0
5499,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #514 (MRPL23),1537.25,1159.75
5500,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #515 (MRPL23),2148.9148936170213,2460.7021276595747
5501,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #518 (MRPL23),3034.059523809524,3252.0476190476193
5502,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #519 (MRPL23),5004.156862745098,2782.607843137255
5503,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #520 (MRPL23),4462.612903225807,2883.935483870968
5504,RNR2-647_MRPL23-488_TOM20-405-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #523 (MRPL23),3958.133333333333,2877.05
