,image name,object name,avg int channel 1,avg int channel 2
3031,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #359 (GRSF1),2586.785714285714,35149.857142857145
3032,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #360 (GRSF1),1756.8461538461538,22984.846153846152
3033,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #361 (GRSF1),2920.5,43699.0
3034,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #362 (GRSF1),1822.6666666666667,28785.0
3035,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #363 (GRSF1),2818.9166666666665,29346.666666666668
3036,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #364 (GRSF1),1277.425,39615.7
3037,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #365 (GRSF1),3410.185185185185,38639.74074074074
3038,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #366 (GRSF1),2350.0,26374.0
3039,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #367 (GRSF1),1680.857142857143,52097.73809523809
3040,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #368 (GRSF1),1731.0,26112.428571428572
3041,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #369 (GRSF1),2451.2,36193.2
3042,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #370 (GRSF1),2878.8732394366198,49579.281690140844
3043,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #371 (GRSF1),2447.222222222222,29671.85185185185
3044,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #372 (GRSF1),1696.7166666666667,56526.51666666667
3045,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #373 (GRSF1),1770.1875,32775.3125
3046,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #374 (GRSF1),1478.0555555555557,46386.97222222222
3047,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #375 (GRSF1),2444.0,25813.2
3048,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #376 (GRSF1),2023.8823529411766,29348.470588235294
3049,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #377 (GRSF1),1836.090909090909,53253.51515151515
3050,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #378 (GRSF1),1031.4745762711864,52110.627118644064
3051,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #379 (GRSF1),1995.4166666666667,44553.86111111111
3052,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #380 (GRSF1),2851.4375,26885.6875
3053,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #382 (GRSF1),2466.0714285714284,39075.666666666664
3054,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #383 (GRSF1),2769.6326530612246,49714.69387755102
3055,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #384 (GRSF1),1968.125,36082.791666666664
3056,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #385 (GRSF1),2275.6428571428573,37069.32142857143
3057,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #386 (GRSF1),1540.2222222222222,36853.444444444445
3058,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #387 (GRSF1),2299.064516129032,27494.935483870966
3059,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #388 (GRSF1),2652.5454545454545,31708.590909090908
3060,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #389 (GRSF1),2928.75,22014.0
3061,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #390 (GRSF1),3413.4736842105262,34995.26315789474
3062,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #391 (GRSF1),2210.3333333333335,26326.555555555555
3063,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #392 (GRSF1),2686.75,31288.5
3064,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #393 (GRSF1),2961.6716417910447,55108.02985074627
3065,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #394 (GRSF1),2338.181818181818,37592.90909090909
3066,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #395 (GRSF1),2934.9333333333334,34015.833333333336
3067,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #396 (GRSF1),2401.3255813953488,51224.74418604651
3068,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #397 (GRSF1),1397.4705882352941,25529.0
3069,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #398 (GRSF1),3319.9166666666665,31215.375
3070,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #399 (GRSF1),2355.103448275862,39598.60344827586
3071,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #400 (GRSF1),2280.2093023255816,46047.86046511628
3072,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #401 (GRSF1),999.125,44026.854166666664
3073,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #402 (GRSF1),2761.375,40679.825
3074,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #403 (GRSF1),2504.3571428571427,25742.35714285714
3075,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #404 (GRSF1),2273.0555555555557,36513.13888888889
3076,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #405 (GRSF1),1807.3666666666666,36537.066666666666
3077,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #406 (GRSF1),1944.5263157894738,28194.526315789473
3078,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #407 (GRSF1),3666.4285714285716,25103.285714285714
3079,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #408 (GRSF1),904.5833333333334,32531.5
3080,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #409 (GRSF1),2696.6,27692.0
3081,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #410 (GRSF1),2616.2833333333333,53234.083333333336
3082,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #411 (GRSF1),2051.3766233766232,39171.38961038961
3083,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #412 (GRSF1),1848.6666666666667,26717.0
3084,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #413 (GRSF1),2695.681818181818,50885.06060606061
3085,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #414 (GRSF1),1937.6666666666667,32335.533333333333
3086,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #415 (GRSF1),2585.872340425532,49074.95744680851
3087,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #416 (GRSF1),1841.3960396039604,58663.069306930694
3088,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #417 (GRSF1),3297.9,29503.4
3089,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #418 (GRSF1),1812.2380952380952,28208.619047619046
3090,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #419 (GRSF1),1238.75,27707.833333333332
3091,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #420 (GRSF1),2479.909090909091,34122.21212121212
3092,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #421 (GRSF1),2793.9791666666665,43288.145833333336
3093,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #422 (GRSF1),2452.875,30113.4375
3094,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #424 (GRSF1),2953.3333333333335,36571.333333333336
3095,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #425 (GRSF1),2088.9411764705883,25368.058823529413
3096,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #426 (GRSF1),1529.1929824561403,47164.82456140351
3097,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #427 (GRSF1),1128.5,33482.53846153846
3098,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #428 (GRSF1),2439.076923076923,26049.0
3099,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #429 (GRSF1),2382.5,24766.75
3100,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #430 (GRSF1),2900.4545454545455,32172.18181818182
3101,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #431 (GRSF1),1933.3142857142857,33291.37142857143
3102,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #432 (GRSF1),1418.1764705882354,34981.08823529412
3103,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #434 (GRSF1),2494.0,21783.0
3104,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #435 (GRSF1),1994.5882352941176,27670.941176470587
3105,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #436 (GRSF1),1725.0,28366.714285714286
3106,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #437 (GRSF1),1541.2857142857142,24868.14285714286
3107,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #438 (GRSF1),1512.0,29343.0
3108,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #439 (GRSF1),2611.4666666666667,35902.166666666664
3109,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #440 (GRSF1),2335.376811594203,52373.188405797104
3110,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #441 (GRSF1),2605.0833333333335,25930.833333333332
3111,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #442 (GRSF1),1569.6666666666667,27496.0
3112,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #443 (GRSF1),1933.0833333333333,29225.541666666668
3113,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #444 (GRSF1),2265.0,29703.4
3114,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #445 (GRSF1),2268.782608695652,28725.260869565216
3115,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #446 (GRSF1),2940.25,32578.75
3116,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #447 (GRSF1),1337.7027027027027,37639.35135135135
3117,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #449 (GRSF1),2167.2272727272725,31856.68181818182
3118,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #450 (GRSF1),2102.871794871795,34353.02564102564
3119,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #451 (GRSF1),2583.6521739130435,40304.065217391304
3120,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #452 (GRSF1),2199.8048780487807,38588.21951219512
3121,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #453 (GRSF1),2039.0526315789473,31267.105263157893
3122,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #454 (GRSF1),2252.0,25665.285714285714
3123,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #455 (GRSF1),2303.0625,31832.1875
3124,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #456 (GRSF1),1770.8333333333333,24596.333333333332
3125,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #457 (GRSF1),1917.7916666666667,35772.125
3126,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #458 (GRSF1),2668.0,22190.75
3127,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #459 (GRSF1),3018.5833333333335,50667.166666666664
3128,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #460 (GRSF1),1845.5,26433.5625
3129,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #461 (GRSF1),1361.28125,33251.90625
3130,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #462 (GRSF1),2005.5714285714287,23821.14285714286
3131,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #463 (GRSF1),1930.35,44034.175
3132,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #464 (GRSF1),1531.75,32712.416666666668
3133,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #465 (GRSF1),2418.0,32249.666666666668
3134,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #466 (GRSF1),2682.2580645161293,34179.83870967742
3135,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #467 (GRSF1),2774.829268292683,43811.0
3136,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #468 (GRSF1),1663.4583333333333,29121.916666666668
3137,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #469 (GRSF1),2040.6190476190477,32357.47619047619
3138,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #470 (GRSF1),2214.75,25851.15
3139,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #471 (GRSF1),1944.0,30626.0
3140,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #472 (GRSF1),2072.8125,27911.5625
3141,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #473 (GRSF1),2027.3703703703704,49706.87037037037
3142,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #474 (GRSF1),2391.5555555555557,29394.055555555555
3143,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #475 (GRSF1),2363.0,28347.3125
3144,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #476 (GRSF1),2806.75,23601.5
3145,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #477 (GRSF1),2942.375,36410.0
3146,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #478 (GRSF1),2093.25,26769.75
3147,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #479 (GRSF1),1952.8076923076924,43756.75
3148,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #480 (GRSF1),2920.5,24810.5
3149,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #481 (GRSF1),1398.5116279069769,42449.25581395349
3150,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #482 (GRSF1),2465.5128205128203,38573.179487179485
3151,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #483 (GRSF1),2865.2881355932204,42557.91525423729
3152,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #484 (GRSF1),2708.4,27510.4
3153,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #485 (GRSF1),1008.3703703703703,31175.62962962963
3154,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #486 (GRSF1),1076.6666666666667,29493.166666666668
3155,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #487 (GRSF1),3441.4,28642.25
3156,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #488 (GRSF1),1148.0882352941176,32326.058823529413
3157,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #489 (GRSF1),1786.75,30895.5
3158,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #490 (GRSF1),2742.1111111111113,23312.777777777777
3159,15minHPG-647_GRSF1-488_TOM20-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #491 (GRSF1),2500.7195121951218,57399.829268292684
