,image name,object name,avg int channel 1,avg int channel 2
662,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #062 (HPG Thresholded),25035.909090909092,2538.3636363636365
663,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #063 (HPG Thresholded),11567.285714285714,2206.8571428571427
664,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #064 (HPG Thresholded),15502.0,2192.6666666666665
665,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #065 (HPG Thresholded),17700.333333333332,2159.6666666666665
666,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #066 (HPG Thresholded),12247.538461538461,2377.4615384615386
667,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #067 (HPG Thresholded),11848.0,2116.0
668,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #068 (HPG Thresholded),19301.0,2346.740740740741
669,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #069 (HPG Thresholded),25879.04081632653,2422.530612244898
670,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #070 (HPG Thresholded),15427.625,2194.625
671,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #071 (HPG Thresholded),13923.0,2113.0
672,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #072 (HPG Thresholded),17057.3125,2228.625
673,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #073 (HPG Thresholded),26259.666666666668,2119.3333333333335
674,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #074 (HPG Thresholded),22188.0,2114.0
675,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #075 (HPG Thresholded),9890.0,2135.0
676,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #076 (HPG Thresholded),24283.208333333332,2248.8333333333335
677,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #077 (HPG Thresholded),15760.973684210527,2271.684210526316
678,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #078 (HPG Thresholded),26515.526315789473,2333.0526315789475
679,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #080 (HPG Thresholded),18363.23076923077,2332.653846153846
680,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #081 (HPG Thresholded),21072.422222222223,2433.0444444444443
681,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #082 (HPG Thresholded),26708.526315789473,2190.3684210526317
682,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #083 (HPG Thresholded),18308.333333333332,2283.5833333333335
683,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #084 (HPG Thresholded),24009.184210526317,2470.684210526316
684,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #085 (HPG Thresholded),21614.785714285714,2637.125
685,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #086 (HPG Thresholded),12270.2,2173.6
686,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #087 (HPG Thresholded),26341.31343283582,2466.5671641791046
687,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #088 (HPG Thresholded),27127.459649122808,2876.5508771929826
688,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #089 (HPG Thresholded),29111.972972972973,2579.4864864864867
689,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #090 (HPG Thresholded),19318.125,2484.425
690,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #091 (HPG Thresholded),20112.833333333332,2175.3333333333335
691,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #092 (HPG Thresholded),24004.79411764706,2515.764705882353
692,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #093 (HPG Thresholded),15547.3125,2289.5
693,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #094 (HPG Thresholded),21667.666666666668,2157.1666666666665
694,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #095 (HPG Thresholded),20419.75,2111.75
695,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #096 (HPG Thresholded),21099.0,2100.0
696,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #097 (HPG Thresholded),27914.260869565216,2379.1739130434785
697,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #098 (HPG Thresholded),19022.022222222222,2613.088888888889
698,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #099 (HPG Thresholded),29003.333333333332,2377.703703703704
699,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #100 (HPG Thresholded),555.75,2149.25
700,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #101 (HPG Thresholded),21258.875,2307.875
701,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #102 (HPG Thresholded),21594.221153846152,2819.278846153846
702,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #103 (HPG Thresholded),26566.14285714286,2152.8571428571427
703,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #104 (HPG Thresholded),13324.0,2124.0
704,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #105 (HPG Thresholded),21198.6,2256.3333333333335
705,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #106 (HPG Thresholded),16525.5,2116.0
706,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #107 (HPG Thresholded),27805.666666666668,2112.0
707,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #108 (HPG Thresholded),4141.306451612903,2868.2258064516127
708,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #109 (HPG Thresholded),19550.46153846154,2291.076923076923
709,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #110 (HPG Thresholded),15174.529411764706,2239.4117647058824
710,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #111 (HPG Thresholded),25467.333333333332,2289.2
711,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #112 (HPG Thresholded),23350.04761904762,2247.0
712,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #113 (HPG Thresholded),21663.0,2216.3636363636365
713,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #114 (HPG Thresholded),15454.285714285714,2229.214285714286
714,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #115 (HPG Thresholded),18414.0,2540.464285714286
715,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #116 (HPG Thresholded),21025.14285714286,2209.5714285714284
716,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #117 (HPG Thresholded),22268.85714285714,2212.285714285714
717,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #118 (HPG Thresholded),19874.571428571428,2204.5714285714284
718,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #119 (HPG Thresholded),28394.5,2113.5
719,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #120 (HPG Thresholded),25463.285714285714,2397.0714285714284
720,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #121 (HPG Thresholded),212.93333333333334,2746.4666666666667
721,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #122 (HPG Thresholded),22385.333333333332,2146.1666666666665
722,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #123 (HPG Thresholded),13767.5,2156.25
723,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #124 (HPG Thresholded),22679.0,2118.0
724,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #125 (HPG Thresholded),18850.52380952381,2381.2380952380954
725,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #126 (HPG Thresholded),29591.75,2146.25
726,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #127 (HPG Thresholded),19040.5,2239.25
727,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #128 (HPG Thresholded),26027.75,2161.0
728,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #129 (HPG Thresholded),23762.5,2135.75
729,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #130 (HPG Thresholded),23522.25,2270.9583333333335
730,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #131 (HPG Thresholded),22518.423076923078,2443.5
731,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #132 (HPG Thresholded),17476.0,2117.0
732,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #133 (HPG Thresholded),13757.75,2172.75
733,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #134 (HPG Thresholded),24217.117647058825,2216.764705882353
734,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #135 (HPG Thresholded),22596.8125,2194.0625
735,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #136 (HPG Thresholded),22128.676470588234,2484.705882352941
736,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #137 (HPG Thresholded),8579.111111111111,2287.1111111111113
737,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #138 (HPG Thresholded),11216.333333333334,2142.6666666666665
738,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #139 (HPG Thresholded),14688.0,2149.5
739,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #140 (HPG Thresholded),17717.0,2209.25
740,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #141 (HPG Thresholded),15747.666666666666,2166.8333333333335
741,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #142 (HPG Thresholded),23807.0,2303.0714285714284
742,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #143 (HPG Thresholded),9174.5,2156.0
743,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #144 (HPG Thresholded),17773.0,2126.0
744,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #145 (HPG Thresholded),15024.066666666668,2287.0
745,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #146 (HPG Thresholded),19342.19230769231,2381.4615384615386
746,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #147 (HPG Thresholded),14795.25,2192.5
747,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #148 (HPG Thresholded),21449.842105263157,2359.4736842105262
748,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #149 (HPG Thresholded),9297.0,2114.0
749,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #150 (HPG Thresholded),15445.1,2248.5
750,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #151 (HPG Thresholded),23290.153846153848,2226.3076923076924
751,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #152 (HPG Thresholded),14776.4,2156.0
752,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #153 (HPG Thresholded),16179.0,2152.0
753,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #154 (HPG Thresholded),23114.45945945946,2384.054054054054
754,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #155 (HPG Thresholded),14190.607142857143,2335.785714285714
755,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #156 (HPG Thresholded),19733.0,2274.214285714286
756,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #157 (HPG Thresholded),21276.875,2230.0
757,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #158 (HPG Thresholded),28183.106382978724,2446.659574468085
758,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #159 (HPG Thresholded),21240.0,2118.5
759,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #160 (HPG Thresholded),14649.5,2290.5
760,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #161 (HPG Thresholded),22104.0,2101.0
761,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #162 (HPG Thresholded),18839.166666666668,2205.0
762,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #163 (HPG Thresholded),16397.0,2214.6
763,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #164 (HPG Thresholded),18979.0,2186.5
764,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #165 (HPG Thresholded),16180.6,2177.8
765,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #166 (HPG Thresholded),21948.8,2255.866666666667
766,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #167 (HPG Thresholded),18853.5,2289.8333333333335
767,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #168 (HPG Thresholded),17188.0,2164.0
768,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #169 (HPG Thresholded),26814.30769230769,2595.6153846153848
769,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #170 (HPG Thresholded),17237.0,2155.5
770,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #171 (HPG Thresholded),21640.0,2282.5454545454545
771,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #172 (HPG Thresholded),23947.666666666668,2173.8333333333335
772,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #173 (HPG Thresholded),19019.935483870966,2488.9032258064517
773,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #174 (HPG Thresholded),15445.166666666666,2143.5
774,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #175 (HPG Thresholded),18458.8,2248.8
775,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #176 (HPG Thresholded),17882.2,2152.2
776,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #177 (HPG Thresholded),18279.666666666668,2138.0
777,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #178 (HPG Thresholded),16961.727272727272,2233.090909090909
778,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #179 (HPG Thresholded),25852.43396226415,2388.245283018868
779,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #180 (HPG Thresholded),12869.733333333334,2267.133333333333
780,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #181 (HPG Thresholded),24211.13953488372,2457.7441860465115
781,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #182 (HPG Thresholded),19345.235294117647,2312.9411764705883
782,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #183 (HPG Thresholded),3261.4084507042253,2795.4647887323945
783,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #184 (HPG Thresholded),15158.833333333334,2212.1666666666665
784,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #185 (HPG Thresholded),17252.166666666668,2148.6666666666665
785,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #186 (HPG Thresholded),14212.461538461539,2373.4615384615386
786,RNR2-647_L-HPG-488_TOM20-405-03-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #187 (HPG Thresholded),22668.0,2230.0625
