,image name,object name,avg int channel 1,avg int channel 2
156,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #157 (HPG Thresholded),446.85714285714283,2269.1428571428573
157,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #158 (HPG Thresholded),571.0,2391.875
158,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #159 (HPG Thresholded),377.0,2140.0
159,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #160 (HPG Thresholded),1247.8258706467661,2738.2636815920396
160,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #161 (HPG Thresholded),427.7142857142857,2388.7619047619046
161,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #162 (HPG Thresholded),1400.375,2202.75
162,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #163 (HPG Thresholded),361.375,2188.5
163,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #164 (HPG Thresholded),1100.8777777777777,2492.177777777778
164,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #165 (HPG Thresholded),645.6206896551724,2551.5632183908046
165,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #166 (HPG Thresholded),1460.55,2694.136111111111
166,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #167 (HPG Thresholded),257.7,2369.5
167,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #168 (HPG Thresholded),128.08695652173913,2335.1304347826085
168,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #169 (HPG Thresholded),1499.4146341463415,2359.609756097561
169,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #170 (HPG Thresholded),363.0,2173.1666666666665
170,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #171 (HPG Thresholded),1520.25,2195.75
171,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #172 (HPG Thresholded),223.8125,2276.5625
172,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #173 (HPG Thresholded),763.5,2102.0
173,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #174 (HPG Thresholded),1079.7058823529412,2254.176470588235
174,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #175 (HPG Thresholded),1189.5,2260.366666666667
175,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #176 (HPG Thresholded),1235.0689655172414,2358.0689655172414
176,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #177 (HPG Thresholded),570.3333333333334,2238.1111111111113
177,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #178 (HPG Thresholded),84.0,2102.0
178,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #179 (HPG Thresholded),552.5714285714286,2205.714285714286
179,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #180 (HPG Thresholded),692.625,2261.4375
180,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #181 (HPG Thresholded),790.9807692307693,2418.3173076923076
181,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #182 (HPG Thresholded),507.8333333333333,2270.3333333333335
182,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #183 (HPG Thresholded),1190.5116279069769,2308.4418604651164
183,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #184 (HPG Thresholded),1327.4102564102564,2402.2820512820513
184,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #185 (HPG Thresholded),1186.2,2237.2
185,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #186 (HPG Thresholded),86.0,2135.0
186,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #187 (HPG Thresholded),1259.642857142857,2178.714285714286
187,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #188 (HPG Thresholded),465.5,2104.5
188,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #189 (HPG Thresholded),246.7,2191.6
189,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #190 (HPG Thresholded),1551.6666666666667,2413.757575757576
190,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #191 (HPG Thresholded),459.9642857142857,2745.8214285714284
191,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #192 (HPG Thresholded),1014.6153846153846,2248.769230769231
192,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #193 (HPG Thresholded),1158.0,2106.0
193,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #194 (HPG Thresholded),687.6470588235294,2261.9411764705883
194,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #195 (HPG Thresholded),606.1818181818181,2295.7272727272725
195,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #196 (HPG Thresholded),374.25,2250.9375
196,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #197 (HPG Thresholded),1026.595238095238,2504.4523809523807
197,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #198 (HPG Thresholded),538.3333333333334,2218.6666666666665
198,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #199 (HPG Thresholded),1037.88,2361.12
199,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #200 (HPG Thresholded),522.9285714285714,2307.714285714286
200,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #201 (HPG Thresholded),211.47916666666666,2528.2291666666665
201,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #202 (HPG Thresholded),402.6875,2325.5
202,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #203 (HPG Thresholded),486.1111111111111,2185.6666666666665
203,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #204 (HPG Thresholded),865.625,2175.0
204,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #205 (HPG Thresholded),1381.7755102040817,2742.0408163265306
205,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #206 (HPG Thresholded),541.0727272727273,2414.2
206,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #207 (HPG Thresholded),1544.4285714285713,2356.6428571428573
207,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #208 (HPG Thresholded),1688.5,2106.0
208,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #209 (HPG Thresholded),384.4117647058824,2249.1176470588234
209,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #210 (HPG Thresholded),1270.3763440860216,2777.967741935484
210,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #211 (HPG Thresholded),134.9090909090909,2235.0
211,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #212 (HPG Thresholded),370.675,2367.125
212,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #213 (HPG Thresholded),227.12121212121212,2422.060606060606
213,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #214 (HPG Thresholded),1113.6666666666667,2112.0
214,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #215 (HPG Thresholded),356.2857142857143,2189.1428571428573
215,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #216 (HPG Thresholded),559.0,2647.785714285714
216,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #217 (HPG Thresholded),615.2307692307693,2277.4615384615386
217,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #218 (HPG Thresholded),1477.388888888889,2247.5555555555557
218,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #219 (HPG Thresholded),991.7692307692307,2302.6153846153848
219,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #220 (HPG Thresholded),634.4,2144.8
220,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #221 (HPG Thresholded),756.05,2679.0666666666666
221,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #222 (HPG Thresholded),1111.2916666666667,2350.9270833333335
222,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #223 (HPG Thresholded),1480.8076923076924,2363.4423076923076
223,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #224 (HPG Thresholded),1467.1160714285713,3249.4375
224,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #225 (HPG Thresholded),886.9130434782609,2263.4347826086955
225,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #226 (HPG Thresholded),523.2105263157895,2453.0
226,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #227 (HPG Thresholded),660.8333333333334,2184.8333333333335
227,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #228 (HPG Thresholded),382.44444444444446,2205.4444444444443
228,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #229 (HPG Thresholded),247.52777777777777,2461.4166666666665
229,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #230 (HPG Thresholded),1496.76,2365.92
230,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #231 (HPG Thresholded),410.44444444444446,2447.185185185185
231,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #232 (HPG Thresholded),595.3333333333334,2372.5555555555557
232,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #233 (HPG Thresholded),683.8064516129032,2342.064516129032
233,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #234 (HPG Thresholded),398.7692307692308,2290.3846153846152
234,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #235 (HPG Thresholded),898.3333333333334,2420.625
235,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #236 (HPG Thresholded),700.6774193548387,2441.4193548387098
236,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #237 (HPG Thresholded),209.58333333333334,2259.8333333333335
237,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #238 (HPG Thresholded),240.33333333333334,2390.6
238,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #239 (HPG Thresholded),265.52941176470586,2284.529411764706
239,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #240 (HPG Thresholded),118.2,2175.2
240,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #241 (HPG Thresholded),447.4,2134.4
241,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #242 (HPG Thresholded),477.85714285714283,2193.5714285714284
242,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #243 (HPG Thresholded),379.5,2117.5
243,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #244 (HPG Thresholded),432.3030303030303,2542.4545454545455
244,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #245 (HPG Thresholded),254.5,2161.0
245,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #246 (HPG Thresholded),1200.076923076923,2287.769230769231
246,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #247 (HPG Thresholded),257.2432432432432,2371.945945945946
247,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #248 (HPG Thresholded),472.25,2214.0
248,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #249 (HPG Thresholded),560.0,2110.5
249,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #250 (HPG Thresholded),241.71428571428572,2423.1785714285716
250,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #251 (HPG Thresholded),1383.391304347826,2338.5652173913045
251,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #252 (HPG Thresholded),126.38709677419355,2449.4193548387098
252,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #253 (HPG Thresholded),977.574074074074,2427.425925925926
253,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #254 (HPG Thresholded),1336.5555555555557,2220.0
254,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #255 (HPG Thresholded),784.5,2427.673076923077
255,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #256 (HPG Thresholded),825.7333333333333,2285.4
256,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #257 (HPG Thresholded),165.46296296296296,2650.740740740741
257,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #258 (HPG Thresholded),696.3,2316.2
258,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #259 (HPG Thresholded),632.3571428571429,2326.5
259,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #260 (HPG Thresholded),944.6666666666666,2147.3333333333335
260,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #261 (HPG Thresholded),633.2857142857143,2214.285714285714
261,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #262 (HPG Thresholded),1349.8823529411766,2382.9411764705883
262,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #263 (HPG Thresholded),857.7105263157895,2449.5
263,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #264 (HPG Thresholded),1324.4285714285713,2358.3333333333335
264,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #265 (HPG Thresholded),1064.6846153846154,2609.3307692307694
265,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #266 (HPG Thresholded),699.6764705882352,2355.176470588235
266,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #267 (HPG Thresholded),1357.142857142857,2386.9761904761904
267,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #268 (HPG Thresholded),515.6,2126.2
268,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #269 (HPG Thresholded),1672.5217391304348,2465.2391304347825
269,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #270 (HPG Thresholded),77.49090909090908,2791.2727272727275
270,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #271 (HPG Thresholded),337.8636363636364,2663.0454545454545
271,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #272 (HPG Thresholded),959.8461538461538,2216.653846153846
272,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #273 (HPG Thresholded),165.0,2132.3333333333335
273,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #274 (HPG Thresholded),83.22222222222223,2259.8888888888887
274,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #275 (HPG Thresholded),626.9318181818181,2401.7272727272725
275,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #276 (HPG Thresholded),1176.1458333333333,2558.8958333333335
276,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #277 (HPG Thresholded),680.1320754716982,2325.0
277,ND4-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #278 (HPG Thresholded),964.75,2287.25
