,image name,object name,avg int channel 1,avg int channel 2
11777,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1941 (MRPL23),2852.0,1451.0
11778,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1945 (MRPL23),1867.857142857143,1333.857142857143
11779,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1946 (MRPL23),3906.2083333333335,1683.1666666666667
11780,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1947 (MRPL23),1601.7058823529412,2261.3529411764707
11781,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1949 (MRPL23),2982.5185185185187,1922.4074074074074
11782,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1950 (MRPL23),3964.1111111111113,2491.972222222222
11783,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1951 (MRPL23),4012.1666666666665,1967.3333333333333
11784,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1952 (MRPL23),2740.5714285714284,1564.4285714285713
11785,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1954 (MRPL23),2500.9777777777776,2266.222222222222
11786,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1955 (MRPL23),3762.5,2026.6666666666667
11787,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1958 (MRPL23),3486.102564102564,2025.4358974358975
11788,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1959 (MRPL23),2252.34375,1773.78125
11789,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1961 (MRPL23),4395.895833333333,3035.625
11790,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1962 (MRPL23),4200.933333333333,2307.3777777777777
11791,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1964 (MRPL23),2815.073529411765,4021.0
11792,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1966 (MRPL23),3443.2083333333335,1546.4166666666667
11793,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1970 (MRPL23),2900.59375,1965.875
11794,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1971 (MRPL23),5235.4029850746265,2722.10447761194
11795,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1974 (MRPL23),3520.8518518518517,1775.5185185185185
11796,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1975 (MRPL23),3789.769230769231,2249.0384615384614
11797,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1977 (MRPL23),2807.625,1649.9166666666667
11798,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1978 (MRPL23),2526.8064516129034,2510.7419354838707
11799,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1979 (MRPL23),3377.425531914894,3444.723404255319
11800,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1980 (MRPL23),2787.203125,2983.625
11801,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1981 (MRPL23),1640.25,1506.0
11802,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1983 (MRPL23),2415.88,2999.36
11803,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1984 (MRPL23),1758.4375,1933.71875
11804,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1985 (MRPL23),2534.8571428571427,2199.3333333333335
11805,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1986 (MRPL23),3726.714285714286,1958.642857142857
11806,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1989 (MRPL23),2834.6666666666665,1311.0
11807,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1990 (MRPL23),3709.3454545454547,3583.1454545454544
11808,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1991 (MRPL23),1968.0298507462687,1971.9850746268658
11809,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1992 (MRPL23),2747.181818181818,1272.090909090909
11810,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1993 (MRPL23),3680.7727272727275,2271.0
11811,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1994 (MRPL23),3434.1428571428573,1856.5357142857142
11812,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1995 (MRPL23),2294.25,1921.15
11813,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1996 (MRPL23),2420.848484848485,1848.2727272727273
11814,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1997 (MRPL23),4405.205882352941,2452.6470588235293
11815,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2000 (MRPL23),2890.4871794871797,2105.923076923077
11816,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2001 (MRPL23),4169.0,1547.75
11817,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2002 (MRPL23),2207.9473684210525,1563.3684210526317
11818,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2006 (MRPL23),3210.6923076923076,1753.0
11819,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2007 (MRPL23),4812.649122807017,3403.2982456140353
11820,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2011 (MRPL23),2778.375,1162.8125
11821,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2015 (MRPL23),3728.2923076923075,3453.076923076923
11822,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2016 (MRPL23),5462.5,1563.0
11823,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2018 (MRPL23),3638.08,1950.44
11824,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2019 (MRPL23),4038.785714285714,1542.2142857142858
11825,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2020 (MRPL23),2821.3846153846152,1774.1538461538462
11826,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2021 (MRPL23),970.03125,1889.625
11827,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2022 (MRPL23),5291.2307692307695,3216.948717948718
11828,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2023 (MRPL23),3969.450980392157,2567.470588235294
11829,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2025 (MRPL23),3396.478260869565,2555.5434782608695
11830,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2026 (MRPL23),2376.5714285714284,2782.8928571428573
11831,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2029 (MRPL23),3986.5625,2216.9791666666665
11832,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2032 (MRPL23),4785.0,2714.7073170731705
11833,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2034 (MRPL23),1823.2,1794.7
11834,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2036 (MRPL23),3498.733333333333,1560.6
11835,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2037 (MRPL23),4842.0,1544.857142857143
11836,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2039 (MRPL23),3208.6,1109.4
11837,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2040 (MRPL23),3816.35,2611.8
11838,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2042 (MRPL23),4219.46511627907,2846.0697674418607
11839,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2048 (MRPL23),3964.4565217391305,3523.304347826087
11840,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2049 (MRPL23),3516.25,1633.25
11841,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2050 (MRPL23),2180.5172413793102,2385.637931034483
11842,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2051 (MRPL23),3486.4117647058824,1984.8823529411766
11843,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2055 (MRPL23),2009.952380952381,1987.047619047619
11844,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2056 (MRPL23),3975.4210526315787,2040.2105263157894
11845,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2057 (MRPL23),4800.68,2700.88
11846,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2062 (MRPL23),3120.8867924528304,3902.943396226415
11847,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2063 (MRPL23),3202.0,1839.5
11848,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2065 (MRPL23),4001.5,1618.0
11849,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2066 (MRPL23),4590.125,2149.2083333333335
11850,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2068 (MRPL23),2114.8,1673.4
11851,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2069 (MRPL23),3665.1304347826085,2884.3478260869565
11852,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2074 (MRPL23),4581.28125,2004.78125
11853,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2075 (MRPL23),4491.0,1667.5
11854,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2077 (MRPL23),3667.0,1840.0
11855,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2079 (MRPL23),1578.4545454545455,1497.5454545454545
11856,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2080 (MRPL23),1598.0666666666666,2586.177777777778
11857,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2082 (MRPL23),4334.727272727273,1764.8636363636363
11858,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2084 (MRPL23),2882.0,1556.125
11859,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2087 (MRPL23),4791.0,3686.935483870968
11860,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2088 (MRPL23),3890.5555555555557,1959.148148148148
11861,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2089 (MRPL23),3455.3076923076924,2033.3846153846155
11862,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2090 (MRPL23),2069.8297872340427,2466.744680851064
11863,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2092 (MRPL23),2797.9583333333335,1421.3333333333333
11864,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2096 (MRPL23),3452.75,2184.8214285714284
11865,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2097 (MRPL23),2208.9333333333334,2146.5666666666666
11866,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2098 (MRPL23),2268.25,2449.5
11867,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2100 (MRPL23),2868.4597701149423,3106.448275862069
11868,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2104 (MRPL23),4566.0,1808.7692307692307
11869,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2105 (MRPL23),3389.71875,2204.90625
11870,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2107 (MRPL23),2139.222222222222,2317.1944444444443
11871,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2108 (MRPL23),3408.6,2005.7
11872,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2110 (MRPL23),3551.633333333333,1500.9666666666667
11873,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2112 (MRPL23),2253.7021276595747,2297.0
11874,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2113 (MRPL23),3599.740740740741,1909.6666666666667
11875,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2115 (MRPL23),3656.0,1803.2857142857142
11876,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2116 (MRPL23),3670.663716814159,5253.769911504425
11877,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2118 (MRPL23),2068.7021276595747,2176.1702127659573
11878,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2120 (MRPL23),3482.2380952380954,1430.7142857142858
11879,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2122 (MRPL23),2999.222222222222,1977.111111111111
11880,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2123 (MRPL23),3946.6875,1765.8125
11881,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2125 (MRPL23),3745.75,2875.375
11882,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2127 (MRPL23),2858.9655172413795,1900.7586206896551
11883,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2128 (MRPL23),3179.6071428571427,1626.607142857143
11884,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2129 (MRPL23),2997.7586206896553,1842.655172413793
11885,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2131 (MRPL23),5457.714285714285,1303.4285714285713
11886,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2134 (MRPL23),4719.083333333333,2157.3333333333335
11887,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2135 (MRPL23),3058.4,1830.9
11888,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2137 (MRPL23),3573.6923076923076,1687.7307692307693
11889,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2143 (MRPL23),4799.918918918919,2486.162162162162
11890,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2145 (MRPL23),2472.818181818182,1735.5151515151515
11891,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2146 (MRPL23),2762.5,1346.0833333333333
11892,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2147 (MRPL23),3395.0,1743.8333333333333
11893,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2148 (MRPL23),4093.906976744186,2028.906976744186
11894,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2149 (MRPL23),5179.625,2365.0833333333335
11895,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2152 (MRPL23),3876.3333333333335,3272.9583333333335
11896,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2156 (MRPL23),3731.2,1950.0
11897,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2158 (MRPL23),3717.722222222222,1877.5
11898,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2159 (MRPL23),4019.9523809523807,2357.190476190476
11899,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2160 (MRPL23),2129.655172413793,1667.448275862069
11900,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2161 (MRPL23),4305.586956521739,4044.2608695652175
11901,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2162 (MRPL23),2649.8297872340427,3008.4893617021276
11902,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2164 (MRPL23),2635.125,1818.25
11903,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2169 (MRPL23),2607.0344827586205,2788.6206896551726
11904,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2170 (MRPL23),3260.6111111111113,1826.2777777777778
11905,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2172 (MRPL23),3325.3333333333335,1853.6666666666667
11906,HPG-647_MRPL23-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2175 (MRPL23),3025.2753623188405,2778.1159420289855
