,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
1753,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1798 (MRPL23),268.5769230769231,1345.75,2587.846153846154
1754,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1800 (MRPL23),344.2,2095.657142857143,5781.214285714285
1755,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1801 (MRPL23),206.01785714285714,1012.0714285714286,3423.4464285714284
1756,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1807 (MRPL23),209.58333333333334,687.6666666666666,8671.666666666666
1757,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1808 (MRPL23),492.38461538461536,930.7179487179487,6894.794871794872
1758,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1814 (MRPL23),106.453125,2024.21875,3869.375
1759,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1815 (MRPL23),316.921875,1654.09375,3285.625
1760,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1817 (MRPL23),271.0,587.5,6238.0
1761,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1819 (MRPL23),431.16923076923075,1741.5230769230768,6578.584615384615
1762,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1821 (MRPL23),491.73214285714283,1276.107142857143,3938.9821428571427
1763,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1824 (MRPL23),253.36666666666667,3476.6666666666665,6471.35
1764,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1825 (MRPL23),438.39240506329116,2669.1012658227846,1322.26582278481
1765,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1826 (MRPL23),264.9111111111111,2379.8,2443.8
1766,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1829 (MRPL23),139.23529411764707,2271.0882352941176,5062.333333333333
1767,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1830 (MRPL23),145.07142857142858,1690.1785714285713,7873.785714285715
1768,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1832 (MRPL23),228.67441860465115,1116.1162790697674,4049.6279069767443
1769,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1833 (MRPL23),356.1940298507463,2065.3283582089553,4431.507462686567
1770,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1835 (MRPL23),109.35483870967742,1835.8870967741937,3555.483870967742
1771,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1836 (MRPL23),293.37301587301585,2972.9126984126983,3479.15873015873
1772,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1838 (MRPL23),26.5,669.6666666666666,3373.1666666666665
1773,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1839 (MRPL23),104.17460317460318,3821.6666666666665,6162.539682539683
1774,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1841 (MRPL23),104.33333333333333,942.2777777777778,4816.277777777777
1775,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1842 (MRPL23),167.0,720.8461538461538,2859.846153846154
1776,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1844 (MRPL23),446.9767441860465,3175.2906976744184,4022.6046511627906
1777,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1845 (MRPL23),549.1964285714286,1735.375,4901.035714285715
1778,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1847 (MRPL23),223.4025974025974,1275.3766233766235,4517.831168831169
1779,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1848 (MRPL23),386.8615384615385,1533.4923076923078,4211.676923076923
1780,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1852 (MRPL23),289.75,1004.3055555555555,15549.166666666666
1781,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1853 (MRPL23),174.79166666666666,1226.6458333333333,4660.104166666667
1782,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1855 (MRPL23),842.6301369863014,1624.6849315068494,3450.6849315068494
1783,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1856 (MRPL23),168.13725490196077,1320.2745098039215,4504.607843137255
1784,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1860 (MRPL23),209.97142857142856,2536.114285714286,3098.2714285714287
1785,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1866 (MRPL23),926.5833333333334,3218.7916666666665,5046.458333333333
1786,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1867 (MRPL23),40.5,704.0,6729.0
1787,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1868 (MRPL23),57.875,639.9375,2746.0625
1788,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1869 (MRPL23),575.0806451612904,1864.9032258064517,10968.0
1789,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1872 (MRPL23),287.85,1044.8,3541.2
1790,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1873 (MRPL23),158.875,649.25,3897.125
1791,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1877 (MRPL23),225.75,2059.296296296296,4781.583333333333
1792,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1881 (MRPL23),261.23809523809524,1787.8095238095239,5763.0317460317465
1793,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1884 (MRPL23),323.3333333333333,842.8333333333334,5021.0
1794,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1886 (MRPL23),348.7931034482759,2016.5862068965516,4503.137931034483
1795,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1888 (MRPL23),443.0,836.75,8544.0
1796,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1889 (MRPL23),171.86111111111111,3342.9305555555557,5895.527777777777
1797,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1896 (MRPL23),61.5,520.5,7050.5
1798,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1901 (MRPL23),813.4444444444445,684.6666666666666,17721.0
1799,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1904 (MRPL23),133.8181818181818,1254.3818181818183,2878.5454545454545
1800,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1917 (MRPL23),171.9659090909091,1112.4431818181818,3446.556818181818
1801,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1918 (MRPL23),379.32307692307694,2299.7846153846153,7497.138461538461
1802,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1919 (MRPL23),490.9,1439.88,3868.1
1803,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1925 (MRPL23),444.04651162790697,1017.9302325581396,5173.162790697675
1804,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1927 (MRPL23),195.9344262295082,2441.901639344262,4559.196721311476
1805,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1928 (MRPL23),448.1875,700.125,5558.9375
1806,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1933 (MRPL23),666.0689655172414,2219.8793103448274,2385.4310344827586
1807,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1937 (MRPL23),574.6875,2678.21875,3235.96875
1808,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1939 (MRPL23),152.47619047619048,676.2380952380952,4053.4285714285716
1809,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1941 (MRPL23),157.86,1039.66,3558.1
1810,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1946 (MRPL23),236.1904761904762,1696.873015873016,2749.5873015873017
1811,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1956 (MRPL23),451.2916666666667,2286.125,9124.333333333334
1812,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1957 (MRPL23),336.0952380952381,1538.857142857143,7668.9047619047615
1813,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1959 (MRPL23),476.2028985507246,2117.927536231884,4693.521739130435
1814,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1961 (MRPL23),394.81081081081084,1742.162162162162,5779.378378378378
1815,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1968 (MRPL23),226.89473684210526,1063.9736842105262,6399.4473684210525
1816,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1970 (MRPL23),518.9333333333333,766.7666666666667,3495.866666666667
1817,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1971 (MRPL23),471.625,2346.8875,4631.6
1818,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1979 (MRPL23),216.9047619047619,1713.015873015873,1207.6825396825398
1819,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1984 (MRPL23),636.3880597014926,1886.7462686567164,3043.194029850746
1820,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1986 (MRPL23),231.7945205479452,2649.082191780822,5184.424657534247
1821,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1990 (MRPL23),284.3488372093023,1062.2325581395348,4017.0232558139537
1822,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1992 (MRPL23),369.0263157894737,955.421052631579,1206.5526315789473
1823,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2001 (MRPL23),731.8245614035088,1536.561403508772,3205.035087719298
1824,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2005 (MRPL23),140.7076923076923,2129.0615384615385,6320.876923076923
1825,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2014 (MRPL23),468.0,783.0,10106.0
1826,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2015 (MRPL23),81.63333333333334,744.6,14692.966666666667
1827,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2017 (MRPL23),318.2429906542056,2470.4018691588785,6297.9626168224295
1828,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2018 (MRPL23),144.62745098039215,1426.6470588235295,5937.0
1829,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2026 (MRPL23),98.0,699.5,1782.5
1830,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2035 (MRPL23),298.98214285714283,1449.2857142857142,6404.928571428572
1831,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2038 (MRPL23),86.8529411764706,1220.1764705882354,5215.235294117647
1832,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2040 (MRPL23),1060.1791044776119,1794.2985074626865,9333.41791044776
1833,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2041 (MRPL23),60.696969696969695,2116.257575757576,3965.5757575757575
1834,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2047 (MRPL23),511.84444444444443,3246.0777777777776,5749.144444444444
1835,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2049 (MRPL23),103.0,740.939393939394,6838.787878787879
1836,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2053 (MRPL23),97.8974358974359,908.9230769230769,4457.923076923077
1837,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2056 (MRPL23),175.5,675.0,4127.5
1838,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2058 (MRPL23),363.32,2253.72,8359.16
1839,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2059 (MRPL23),579.9487179487179,3251.5641025641025,6690.2307692307695
1840,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2060 (MRPL23),262.9384615384615,1942.7692307692307,6384.892307692307
1841,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2061 (MRPL23),215.6060606060606,2645.621212121212,6114.575757575758
1842,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2063 (MRPL23),575.8409090909091,2047.75,5842.568181818182
1843,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2067 (MRPL23),908.2950819672132,2296.8852459016393,11970.967213114754
1844,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2068 (MRPL23),264.36842105263156,2566.1754385964914,3608.842105263158
1845,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2072 (MRPL23),103.87323943661971,3701.450704225352,5806.352112676056
1846,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2073 (MRPL23),271.75,793.3928571428571,6402.964285714285
1847,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2076 (MRPL23),406.03076923076924,3048.2153846153847,3499.153846153846
1848,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2081 (MRPL23),439.4754098360656,1634.950819672131,4558.524590163935
1849,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2087 (MRPL23),207.1267605633803,2435.0985915492956,6019.3239436619715
1850,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2093 (MRPL23),213.5,646.5,2000.25
1851,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2096 (MRPL23),362.3255813953488,899.2558139534884,3184.5813953488373
1852,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2104 (MRPL23),78.0,591.0,2528.0
1853,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2112 (MRPL23),125.46153846153847,1378.8653846153845,3103.326923076923
1854,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2116 (MRPL23),396.85714285714283,733.0571428571428,2908.4857142857145
1855,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2117 (MRPL23),333.8125,661.6875,7903.0625
1856,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2118 (MRPL23),211.625,773.375,3236.4375
1857,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2126 (MRPL23),59.63157894736842,1143.1052631578948,5780.684210526316
1858,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2128 (MRPL23),458.0,584.0,2642.5
1859,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2135 (MRPL23),340.56716417910445,2666.313432835821,2748.7014925373132
1860,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2136 (MRPL23),159.33962264150944,1305.6415094339623,10218.528301886792
1861,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2137 (MRPL23),176.46666666666667,629.3333333333334,4638.533333333334
1862,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2141 (MRPL23),110.0909090909091,1372.909090909091,3196.7954545454545
1863,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2142 (MRPL23),317.7,867.7,1048.7333333333333
1864,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2143 (MRPL23),242.11111111111111,1958.111111111111,5241.666666666667
1865,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2147 (MRPL23),156.02,1370.72,2346.72
1866,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2148 (MRPL23),158.4404761904762,3349.059523809524,4942.071428571428
1867,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2149 (MRPL23),66.25,850.05,6042.2
1868,ND4-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2150 (MRPL23),149.28571428571428,678.7142857142857,4792.0
